-11153,-1312
-4426,-10944
3563,-7359
3464,-816
4452,3455
264,187
-2460,2931
2615,5406
7703,7619
5761,7115
109,1135
-9633,-4962
-4034,-6493
3115,-6785
5205,2567
5141,1325
7840,1894
4365,2657
-128,6237
1881,5594
2734,2431
-7136,193
-7180,-1718
-6093,-5622
4744,-2250
9755,-518
4959,8153
2592,5779
851,-154
3400,-1703
2377,-1821
-1982,623
-6322,-1482
663,-6130
34,-5437
-8896,5580
-3938,4774
1984,-271
-4470,112
-6329,-793
4253,-2714
10041,-3268
-1573,646
-9131,580
-2317,-5091
-2393,-1064
2854,5958
12779,3662
2332,8237
-7750,6521
-4020,-3734
1765,-5601
2860,13
1555,2385
990,1691
2897,-1976
4721,-1191
3176,5472
6350,7152
4337,6359
-1428,936
568,-4166
-142,-3115
-859,1448
-3200,-50
-6828,-2082
-6396,-8340
-1078,-7575
-6589,1681
1386,6220
12912,-956
5518,2081
-3970,2366
-3005,1985
-2910,3073
2715,2100
6392,-4541
5252,-4264
-3600,-2294
-5868,461
-4504,-100
3772,1454
11264,2059
3484,5184
2271,4060
6527,-2318
1843,3962
-6180,8948
-3786,1468
-854,-6937
-3359,-7972
1656,-5763
11287,-1345
7627,6195
-901,10097
97,3365
6405,-2974
5132,4279
-2175,14438
3460,7679
4702,-7181
3597,-8133
-1572,-5188
369,4595
-1004,4923
-716,5282
6915,862
8618,1104
-1928,6184
-6272,5843
-4044,-2014
-4182,-7844
-5778,-7956
-1856,-6394
4153,-4308
4249,-2431
-346,3146
-4978,4922
-30,-35
-1957,-2801
-681,73
3640,-1776
1776,2233
-3683,2871
-9207,-637
-3078,-4872
-1599,-9218
-1617,881
-6091,3305
-9815,1305
-1143,-8252
3153,-10003
3806,-1363
1905,3844
-3090,7206
-4393,2312
127,-143
9579,-2440
3166,-660
-1809,6449
-3965,563
-53,-2120
4674,-3396
-1489,2492
-249,5608
7881,-1041
7128,1175
4030,6463
1756,7958
3627,5807
2185,-2649
1909,-5288
4862,-4076
2957,2570
-1102,5142
-4571,516
-7807,-1189
-6589,-4260
-11717,-1933
-2800,-377
7771,-5543
6506,-1197
1223,-1846
-1370,-1488
-1919,-2245
-2767,-417
3907,910
7066,-107
-5194,3271
-5294,1124
-1591,-5066
-718,-180
3806,729
872,2730
4469,2637
785,849
-2047,3179
1364,-1526
7418,-2704
3553,-3072
-5998,-15
-7178,-2423
1922,-4036
2764,-1063
-9908,5362
-6386,3615
1342,-4747
-4534,-1372
-12749,1791
-3979,273
9082,-7568
3280,-5178
2709,1341
5634,1308
7043,8759
-2125,8289
-1426,6405
7321,-487
-3549,1580
-6851,2016
404,-5093
1318,-3882
462,-1900
963,-1282
11652,-447
10703,1881
7040,12635
-1072,11766
2506,7895
-2256,-2590
-5350,-4471
-2457,-8531
2419,-5348
-1886,-2663
-6010,-676
-3166,-1881
961,-1944
410,2047
-2194,6045
2888,2859
2704,-2612
6127,-3736
2392,-2736
-384,3853
-6211,398
-2832,-3602
1321,-6527
-3992,1412
-11578,2684
-4955,-6123
-4427,-10891
-1069,-5451
4177,-2657
-3281,6712
-3707,7353
-2919,352
-1186,321
5105,-1141
9801,162
8547,-1148
601,-1319
-7147,1644
-1784,-692
-729,171
-894,3698
1491,150
3128,-1440
-1992,-1482
-10019,2882
2612,361
11331,-3909
5017,-264
-962,655
4586,-428
190,2959
1399,8495
6011,2303
3055,1583
-16180,-2380
-15646,-3243
-8567,-8307
-1752,-4639
3859,-3016
1548,265
2555,1857
5648,-514
5481,4243
6531,5918
4210,1629
1010,-1741
-2883,-4443
-3924,-2628
-4184,-2779
-3486,-178
-583,606
-9100,-295
-9336,-3221
-3223,-9434
-6159,-3971
-7116,-153
1844,-5087
4248,-5697
-2391,-141
-904,2058
5948,4146
2541,5469
6182,5429
6217,-362
-11749,2524
-8087,-2487
-2296,-11376
-4325,-4739
-6515,-2350
-3846,585
7304,1019
8460,4035
7534,9692
4880,4259
4842,1800
4819,-3592
-2217,-1425
-7915,-1073
-2650,-4811
-3985,-6244
-8959,-1225
-2399,-2095
1881,-1688
-1454,2297
-6162,4746
-1515,3753
6761,-2660
4996,-3312
-213,-1284
-5293,-3084
-3773,-2563
4482,-5541
11674,-1002
5517,6439
-137,5799
-3597,1133
-7205,423
-1758,-443
7674,-1733
3331,936
7246,1907
2331,-723
-9920,3630
-1014,-3967
10502,-6313
1801,-85
-3459,638
-7471,-6314
-12583,-6522
-12985,-7865
-9874,-3695
-7288,-1482
-4233,-46
-3363,-474
-2638,-1492
2354,-71
3528,1131
20,-2012
-423,-4977
5434,-6330
-729,-2198
-6327,8492
1884,2841
6381,-3003
-12584,1652
-13698,-80
-6314,-7121
-6718,-6056
-5367,-6304
840,-5375
3678,-1872
2064,4508
4992,6733
9627,6419
5784,5039
5571,2356
4115,-2820
-3117,-3097
-7342,-2957
-2719,-4005
-4125,-2197
-10025,1141
-4152,-2848
4167,-6569
-1772,-1732
2870,2378
4029,-127
1025,2039
-15,-2195
654,-4196
-3054,1810
-7806,6461
4442,-2187
9438,-7488
-6225,-5923
-21543,-3240
-16512,-7954
-948,-11816
947,-1658
1381,7529
10088,3963
11460,5551
6768,7659
9574,5326
2654,4739
-1352,-354
2387,-8724
-4160,-4472
-4951,-3143
-5834,-3311
-10083,958
-6271,-5599
-1239,-8071
-6556,-4008
-6329,-1767
1663,-431
-59,1897
-5543,2626
-3276,-2497
-384,-6042
-17,-3762
1074,-732
6832,3578
1022,1550
-10690,1395
-10348,-5410
-11445,-7679
-4663,-3847
1101,-5405
-2743,-531
-178,390
7426,-2497
4800,2305
6821,5118
6011,859
2308,-375
3086,-3366
163,-443
-521,1133
-4013,-266
-10684,127
-3184,-2635
-254,-7628
-7205,-3651
-4629,-5271
-6833,-2592
-5139,-1435
-3570,-8317
-3706,-2994
-757,-1439
-3303,177
-4155,3780
10719,-1902
11469,-4040
-14452,1711
-23920,808
-5609,-7305
363,-7738
-2874,622
9245,-2689
17156,-2561
1449,5860
-3495,10015
7468,433
2106,216
-5788,518
-5969,-3623
-10311,-5295
-12286,-9547
-3562,-12609
-1962,-9577
-4892,-800
-7467,2827
-10529,-1112
2843,-3877
9580,-722
3262,8439
-2394,6166
2160,-4950
-3891,-13217
-7384,-6436
3161,-3843
14095,478
4963,5483
-13598,7089
-8965,-687
-611,-7903
1192,-1086
-681,715
5319,1251
1474,-1230
-1847,351
4833,-4531
3807,-2930
-7028,1098
-11980,-2357
-11650,-6878
-6008,-10879
-2779,-10388
-8052,-2170
-9623,1177
-1765,-3127
6005,-5828
3102,-2620
2584,2856
-1144,3470
-6201,3274
-9137,-1149
-7501,-5539
-5431,-9526
-421,-7134
-1323,-1876
4153,2225
-1593,3662
-7692,3489
-2292,-2983
-2284,-724
-2657,466
-3997,388
10390,-4713
9879,-8963
-1085,5391
-2072,6109
3171,2495
2429,1226
4105,-176
7773,-2574
3690,610
-6957,778
-11760,-1544
-3584,-9531
1274,-10518
-6082,-610
-5049,-835
434,-5210
971,2386
1414,2205
3737,1679
1115,168
-5619,-3501
-4292,-2872
-4444,-4469
-2147,-2566
-4994,-5068
-15607,-7506
-20558,-8453
-5825,-11425
2938,-6991
-1708,4164
8799,1210
538,-451
-11097,6359
-8770,-2117
-1023,-6748
4683,-8215
-909,-6445
-8679,946
-6153,-2047
2128,-3876
9919,-2896
10658,-633
2328,6340
-11618,9284
-13692,749
-3742,-9374
718,-6726
2719,-1476
-1681,-769
-2772,-2452
-7260,-8039
-5148,-4795
6396,-4690
13388,2382
-1534,10844
-14164,9534
-7847,-1875
5919,-5987
2458,-2677
1909,1761
698,-4377
-2702,-3508
-1619,-6560
3476,-3992
10382,480
2601,4678
-11007,8067
-7958,1555
-531,-7203
3327,-4425
-776,-4084
-3342,-3022
-8909,-6656
-16096,-4371
-8023,-6249
1122,-7230
-4113,4306
-867,7646
6096,1743
4481,-920
7106,-6636
6169,-3976
-4928,2430
-4251,4775
-1268,-2234
-6619,-3907
-3030,-1344
-985,-209
-2464,3127
3996,-632
4002,-3591
4477,1078
7297,3214
9196,6829
-3865,4586
-10681,1103
-8310,-8504
-2040,-10197
-3523,-6806
-4339,-127
-6602,-5657
-9396,-6260
-1774,-5618
1342,-1681
476,6340
4412,6115
2661,6421
-2523,6216
3683,-4394
3304,-8307
-5035,-6824
-13454,-5840
-7946,-4920
8965,-6954
4604,-594
-10736,8812
-11753,3724
-1281,236
13049,-1757
20256,-1246
9804,8134
-4481,9689
-7667,1709
-396,-4973
4737,-5560
8112,-567
7018,1895
-5530,2930
-11935,1052
568,-5880
5322,-6499
-2149,619
-7446,46
-11146,-2439
-8522,-5486
-236,-7297
-2049,1980
6229,4882
9003,-2694
6514,-550
708,-1890
118,3393
437,2956
-641,6429
-9702,6748
-14239,-593
-13587,-7113
-8952,-9248
4269,-12108
645,-5740
-113,3763
-2745,3976
3220,6488
13508,3029
9688,7457
1798,12692
-39,5310
2180,-5761
5677,-9853
3658,-3941
1316,-950
-9165,-1036
-12592,-154
2676,-6766
6365,-4090
3313,6917
3119,10907
-599,10517
-637,1949
6777,-7689
3912,-10058
-7945,-1873
-8376,-2350
-6876,-5806
-12372,-2308
-14612,-5043
-7995,-3565
3863,-3676
15327,-1560
5274,6440
-1626,9011
-1169,-162
7766,-2518
11973,-2371
5294,8583
1359,10554
-2960,1834
2594,-4561
3137,-6311
-1210,2087
-3713,5720
-3909,387
-8162,-3553
1621,-5886
5705,-1751
-5201,9523
-2177,7411
9794,-1152
8314,-2291
-241,3980
-3575,2117
1292,-2005
2059,-2668
4922,3763
4527,5548
5188,5401
1431,4827
-4728,6122
3664,1815
10945,-2586
3489,1964
-1634,4798
-1247,1919
1510,-2792
-699,-3633
5168,-807
9181,-793
3685,5171
-2353,8189
2638,2022
6811,-5191
-371,-433
-4400,3317
-2719,687
-12309,903
-13666,-2967
-7481,-7512
5847,-7257
3339,-3546
-6480,5369
-573,1163
7560,-404
11218,5266
24,9573
-1220,9156
-11478,-46
-16235,-1404
1328,-9383
20120,-7372
7882,6304
-13906,13963
-5604,2099
13158,-6495
14805,1522
9728,13428
9643,10985
1697,1907
-14574,-3636
-8887,-6771
10653,-8865
9431,652
-12405,12052
-8608,2201
4356,-8278
-1222,-1359
2081,7236
14546,9167
10580,6702
-4811,2551
1062,-5223
11244,-9144
8857,1608
3173,9801
2690,9382
3554,733
-6363,-1024
-2347,2740
8180,3197
5523,10177
-2083,8032
-3508,683
-1389,-3939
-3858,-4837
-4361,-1725
4413,-3081
5162,172
9338,1849
5706,304
3319,5844
2370,1979
-7274,5312
-2683,5531
2261,-1269
12584,912
8143,3517
-10153,10789
-8086,5647
2395,-6137
2155,-7641
-392,-2541
-1317,-1474
24,334
-4824,1158
7778,749
4341,2568
-8282,14002
2347,7056
13740,940
8481,6362
6788,5472
4834,2573
537,3909
3522,-100
2955,-2159
9455,1619
10416,3437
7005,7117
-525,4006
-3473,5081
-7453,4295
-6216,997
8413,-1804
6491,-2453
-10814,7341
-8292,2588
2783,-7722
6937,-570
6995,5459
6759,7218
-1060,5819
4951,-1839
7840,-1902
2601,7118
5608,3033
-6554,-2356
-26046,-3081
-16052,-10238
10444,-10906
12273,3874
931,15994
4216,10752
9608,-68
14227,1981
12747,6809
6981,8357
-4144,3690
-5401,-3618
-3477,-10607
3271,-4989
4161,3248
-810,9399
-2972,5209
1710,-338
5384,-4037
4759,3042
4220,8705
-2510,9178
-11950,6653
-3238,-7575
3198,-9127
7319,-3600
-964,1808
-497,5742
8005,-3690
-2254,5332
-4289,7935
12315,1761
5294,7708
-2215,13747
6413,3384
12424,2401
12196,5077
10380,5948
5119,6046
-1148,4798
6710,122
19714,-1124
10864,1617
-1213,12388
-9284,7153
-2117,-913
4718,-2912
3335,2373
-5738,4100
-4374,284
-13235,-5223
-8415,-2131
10286,-2282
13862,2159
2114,5575
-6000,2331
-5214,478
794,-473
13151,-3211
1869,1255
-11711,5954
-6042,177
9661,1120
10731,5763
5845,11164
7678,2943
-714,812
-11015,2141
-339,-367
8989,-1956
15114,713
8462,51
-1288,7295
-4753,4306
4282,1218
7175,737
2916,6435
-2370,3094
-4345,-703
-2587,-411
158,844
3505,7640
927,7599
591,913
8888,-3394
-1793,-6011
228,1599
3645,-1159
9227,3504
1193,4104
-2686,8205
12768,5441
23449,7585
15648,14251
4510,14593
3011,9182
4785,2794
9731,-2337
2278,-1777
-5905,-531
-4756,-6350
-566,-8151
-1309,-2702
-1244,2135
-820,913
-3323,1562
-5033,3829
-4563,881
-353,-2423
3750,-4453
-7252,-21
-15282,5079
-6652,-704
7671,-3857
12997,-2709
4118,-1456
-2869,7286
-3793,3964
4717,-387
4181,-1806
-11859,2443
-6772,4359
1836,-2522
298,3729
5063,3810
13907,2970
12465,5079
214,4776
5697,4113
1192,-1007
806,1101
13791,-3861
10216,111
-2379,6721
-3287,1881
4308,1681
10098,3112
-85,4426
-2538,6331
-585,-1183
-2648,-164
-543,4427
9120,4532
8673,3276
-6891,2395
-17375,-4813
-13072,-8934
-609,-9610
15906,-2461
6403,5319
-15239,11363
-9753,-245
7327,-6787
18063,1037
9383,10037
2473,12668
-7312,3093
-10098,-2634
6576,-7457
9394,-2621
8786,6016
4320,1931
-3449,2007
2105,-2834
7672,-1998
2800,4468
-1608,2463
-6038,-1913
-7613,-4030
2065,-2477
5974,1394
2465,8272
277,9166
3859,1679
10153,-659
7903,-1029
1761,5405
-1726,947
7745,-5781
861,-2584
-12430,10386
-871,7609
7314,1335
11495,3372
-3582,2386
1266,7341
9133,789
-3893,6447
-6434,1612
2126,-9248
709,-5887
-2218,-4343
1997,-3087
2654,-2844
1323,1021
5476,2740
8118,4649
873,9816
-2977,7593
-10005,1543
-17597,-4027
-9150,-7419
13230,-6815
8655,-3364
-13355,5123
-11359,-6651
-4843,-13033
1707,-541
17825,2953
5887,12153
-7900,14275
-5208,-3208
-3485,-3567
-3809,1905
10611,1939
24716,-963
7485,5865
-7497,7773
-4290,-3
6296,-2642
10392,-978
-4528,3061
-6799,-2867
-7542,-7309
-6347,-1479
1474,-4095
3113,2539
-2141,4181
-5412,3744
-3905,247
-2110,-3575
2437,3508
395,4628
-5571,-154
-58,-7935
-672,-9230
3538,486
12160,2077
12665,7579
4580,9164
-4378,6963
7355,4239
9711,839
6231,7051
-683,1542
5203,-2007
3202,-4300
-7024,3420
-3145,1574
6073,-4242
1670,-2842
-8838,-3066
-5928,-8297
2922,-6803
5663,-1894
-2941,4186
-2789,6424
-2129,-2025
-7993,-918
-4628,-2632
-8868,-4060
-5263,4242
-82,-1114
-7883,-1010
-4321,-2873
1120,-7651
7014,-4066
12030,-288
11975,3873
4812,8012
-3467,8732
-4145,6333
-3587,1446
-3716,1600
-5607,1718
3962,-1472
7072,-5575
8513,-830
4240,1590
-50,4609
-7762,3248
181,-3819
1726,-6597
5437,2758
2956,2325
-6914,4287
-612,-1220
5053,-4963
-8412,3330
-10842,4510
-2738,-6245
-466,-2976
243,-100
4182,593
9103,1237
1947,-839
-2852,-2419
7776,-7502
15016,-4406
-816,6864
-14736,11524
-6670,-2177
-3570,-5868
-3649,265
1643,-532
442,1141
-1930,-3975
-821,-8732
2125,-5481
2977,-2248
-2729,-1659
-7196,-4047
-11659,-4455
-12755,583
-7962,-879
4636,-3103
11475,-4326
5881,1895
-5884,5402
-14630,4167
-4253,-6341
1542,-9520
-11041,3992
-7343,-847
-4459,-7255
5227,-8177
14142,-8508
17186,7495
17983,16093
8755,16029
-4952,11617
-2454,1739
-5283,-3155
3176,-397
4489,-4103
-3073,2419
-3099,-2756
1844,-5545
-997,-3003
-6069,-376
894,-5253
7929,-6653
2631,1969
1058,7098
955,5256
-2123,1163
403,-4076
-2445,-3565
-9030,-366
-12600,-3333
-15478,-8599
-15269,-7756
-2156,-6317
2443,-794
27,6634
7425,-763
8285,-5984
11107,50
10272,2006
-6506,10520
-16126,7627
-5236,-5486
-8199,-7209
-10121,-2174
2427,-5555
8481,-4290
1996,1397
2594,5262
9535,3856
13104,1850
13354,238
-2630,1319
-16227,1771
-16339,-5341
-6618,-9218
-808,-10055
3459,-4192
374,-719
-9569,4801
-8289,2851
5069,-6264
860,202
-9987,13563
-5353,6479
5221,-6670
10156,-13507
-706,-6518
-4942,2521
4564,-2073
-1762,1293
-3565,6937
5722,5215
8354,9444
17009,8691
14763,4383
1094,5621
-2083,-1796
-720,-7373
-6505,-7067
-1851,-9154
-1634,-9141
-6569,-423
-4694,-8
1268,743
2120,2107
-1496,1381
-4256,637
-6462,-4162
-8584,-5331
-3102,-8278
-10938,-11680
-19735,-1612
-19844,-2691
-6807,-4954
8855,-4983
13178,-847
2290,4837
6263,4260
18824,-1132
4983,7486
-13481,12605
-17558,-2647
-8036,-13000
-7088,-13837
-9444,-3347
-301,-1234
8549,820
11352,4081
3351,6560
7580,6717
9431,892
-3239,746
-14775,-5293
-11665,-8787
-746,-8944
-683,-2599
-3067,3021
-2342,-430
6119,-2800
4599,-373
-6471,9101
-4994,8883
-4711,4494
6092,-2027
16498,-8901
7044,-2447
-3944,2608
5101,-1720
2675,-1949
-10932,5155
-14078,4608
-1864,-344
5150,-2739
6019,1806
3341,4369
4614,569
-5496,-1050
-5845,-3494
2935,-10378
3095,-5229
828,-3176
-10043,-1463
-5101,-540
-6343,-2369
222,2039
6818,-401
5783,2340
-8537,2930
-1815,-1219
3549,-7602
409,-1755
-7079,-2072
-15765,3158
-9117,-3658
8291,-8870
12262,-5619
9565,3624
6887,6362
5089,5207
-10477,3776
-15889,5919
-1418,-1880
3847,-3675
7053,909
3542,-1411
-587,2339
-7563,1247
-5480,-2884
-1618,-10327
6275,-9112
9518,82
-1198,8179
-6235,7630
19,-1826
4085,-4144
-1394,-1
-6447,5635
-6700,1214
-3727,-7120
-917,-12116
-202,-11724
-9667,583
-12682,10522
1747,1268
7996,-3350
6491,-505
9143,-2061
5260,5087
-774,3420
-11506,-3998
-18268,-4375
-16123,-11491
-13364,-8937
2167,-6840
9189,-5394
2665,5935
-1492,9097
2786,4031
10479,-348
7312,-601
13520,2829
4580,1906
-8268,2193
-17135,-6849
-15433,-9984
-6851,-10531
-2558,-7040
-1508,709
-3143,726
-2031,1831
-8182,-379
-11239,-56
-6702,-1932
-1385,-6644
-2273,-8200
-8730,-9198
-818,-8759
7756,-4079
8965,5173
3442,8524
592,12852
6941,6952
14732,2966
11640,7099
5051,4549
-1031,2554
-7824,-1761
1705,-7352
12087,-7632
8268,353
-2873,5307
3430,1923
5697,-2216
-722,2034
-8816,2338
-12260,410
-15008,-6587
-9369,-9504
-3504,-10576
-1091,-3701
3678,-6726
-7437,-3020
-14168,4844
-6556,-2840
8357,-2854
6430,-1166
6949,1910
4310,4090
-1842,6131
-1315,4212
3444,4660
1997,2814
-1449,1978
2691,-4167
-4051,-8158
-14609,-4467
-5008,-8020
1830,-9996
426,-293
-1605,3360
8430,3869
5536,4768
-5717,6824
-4329,-2925
-5460,-7491
-11650,-5261
-10728,-6658
-10540,-7819
-5743,-5475
6955,-6474
-11,-516
-2163,9118
7417,8008
10494,6423
9307,2761
2179,547
-4474,547
622,-2229
-6079,-6027
-7833,-5687
-6155,-10427
-6653,-2793
8221,-2248
9707,2458
11716,10388
9740,7214
1930,8567
-1652,1951
932,-2197
2800,-5603
-1364,-4008
-11910,-4280
-13226,-8436
-11209,-11031
-7147,-5245
-2176,-2040
803,1044
-5079,794
-826,-1353
-4728,-1506
-8058,-1651
-9895,-4235
-9174,-2404
-2488,-7324
3462,-8165
8211,-2253
4011,2931
15436,4665
9621,2596
-201,12576
4345,7550
-1959,5258
-1014,2075
-4128,-4975
-2920,-3527
-10619,-6405
-11001,-2918
2301,-9035
1213,-5467
2884,2357
10450,740
9301,5368
1762,5796
1025,-433
158,-767
-5138,1631
-10986,16
-10640,-4154
-3772,-8001
-20,-7543
-6242,-4364
-8801,-222
7248,621
4035,-1030
2036,5337
9316,-215
7410,868
2378,4086
1727,1003
-10911,2321
-16339,1010
-12241,-8623
271,-6611
12085,-6582
612,2897
-1238,6824
-3555,-5605
4216,-3311
11703,-2896
2835,8959
-4628,8895
-5424,-1904
-12654,-7783
-14819,-7130
-4336,-8746
84,-7084
-9229,-4946
-2369,-8611
6829,-9906
5567,5921
-505,14139
-6412,10682
-1606,3194
6929,-6575
5556,-2330
-2351,2634
-11371,-16
-8935,-6094
94,-14583
5801,-4726
4914,6757
3293,6268
10785,5856
13974,2567
9661,6944
6736,12076
-432,5878
-7133,-2439
-3933,-8272
3914,-8532
-2218,-1246
-10951,2054
-2985,-7519
6018,-10783
3935,189
-5502,6694
-13601,5564
-9497,-1671
2573,-11559
-859,-7907
-3853,-2203
-9075,-413
-11021,4189
-5029,-4902
7129,-8612
10885,-4740
-2847,1258
-4746,6591
-3069,-963
-2620,3531
-8196,8492
-6364,3545
1054,-6682
-4143,-9831
-11702,-7068
221,-8873
-68,-6241
-6317,-979
7842,-4105
15460,121
19027,13486
6211,18633
-1398,18274
-2221,275
2160,-8072
-6995,-10702
-3453,-6907
4032,-10481
-14153,-5658
-13207,-1746
2694,-5414
3956,5780
3229,15229
12990,12153
25907,4480
17167,2343
-7642,9085
-15793,2449
-21377,-10668
-21296,-14998
-9543,-16156
1708,-7825
-9140,5391
-3389,3336
4897,-6223
6758,3550
18336,4310
15411,4816
2956,9814
1013,-1471
-1173,-6651
4046,-3414
376,-697
1393,7406
-244,1749
-9603,4906
-2689,2759
4651,-4126
4686,-978
12183,-2870
3460,1187
-16273,5543
-12771,-3484
-10591,-6149
-7412,-3724
1142,-7843
-467,-5170
1040,-35
-7506,2543
7769,2874
12180,-294
6626,8128
5578,-400
1499,-3351
-1963,-2310
-2768,1426
-2254,5044
-5202,6334
-6106,-368
244,-9231
1384,-10235
2325,-174
1448,-1647
-5147,337
-9143,-4778
-6042,-4479
1362,4099
4598,7247
3152,7040
-901,2163
-7969,-1761
-9384,-4093
-1530,-4433
2016,-4187
11486,-6402
3097,-6020
-4084,3969
5528,4688
3462,10745
553,16758
10576,7883
7336,3342
2931,2494
-2100,-5797
-5021,-7832
-5934,-12296
-6302,-8030
6742,-5245
1695,2366
489,13232
12121,7985
5847,12995
-256,9946
2321,-3090
-15569,-7813
-24050,-11527
-9788,-22641
-3059,-18225
-8746,-5497
-1191,1631
8471,3826
5983,11610
2845,16522
7681,9216
838,-1319
-8069,-7697
-2083,-14123
-1244,-10549
-13321,-2659
-18079,-2251
-3667,-5721
1738,-1495
19593,3763
14577,7907
2725,18578
11272,2752
12458,-1276
731,4898
-3537,2336
-3493,-3226
-3228,-10062
-1978,-10502
1215,1706
95,6030
-8081,8335
5624,2845
13954,-4212
3673,5007
3413,4156
5160,-1414
-587,-1047
-12164,120
-4394,2836
13050,2619
10406,6984
6289,8707
-6409,2340
-1476,-749
-7275,-11556
-2353,-5397
2430,-8317
-3488,3812
-8948,1809
-8248,-2597
-13905,-296
-1650,-1173
7255,-1566
6795,6302
3576,5753
6363,992
16838,-6049
5102,1565
-686,11019
-8165,3630
-14436,672
-1637,-8045
8489,-7175
3337,7065
1349,9126
-6439,3560
-10344,-4721
-1340,-12257
3474,-5080
10984,522
5058,1727
-1412,2424
365,-2116
6500,3345
1608,10669
-4174,14593
-5754,6021
-1794,-4796
3825,-11716
678,-6933
-8868,-5001
157,-8957
-3002,-8761
-6204,4307
637,5060
12167,9250
20437,7373
11352,9774
1838,9006
-4404,-140
-9300,-2486
-2022,-9189
260,-11976
-10180,-3893
2172,-763
5539,665
-2850,13861
-3368,8829
2550,6071
10295,2663
4306,-2061
-4408,-3414
-2895,-9059
-4410,-11445
-10790,-2168
-3456,702
12462,2711
21041,9125
16830,14048
3581,15315
-7409,4634
-10081,-9178
3392,-17800
-2048,-9663
-9845,2422
-7190,-1153
-10217,-473
3174,-2586
6391,-1189
9660,10092
9890,6596
3070,7626
2283,-1291
4153,-6844
1871,39
-5034,2002
-11951,1335
-11239,-3524
-7689,-5635
-846,2798
-3212,7180
2325,2180
11428,-7738
5155,-1004
1876,6581
2226,7505
4518,5407
8376,319
6400,644
3568,3679
8237,4119
-303,5027
-9476,6491
-4404,-4327
9619,-7533
13425,-6666
7268,3407
5409,3740
-3360,734
-25827,4157
-13925,-1234
10084,-7064
5187,5393
-4856,10098
3839,-320
2821,-5781
-5016,-3827
6096,-4700
14090,-2858
-3606,10377
-12291,11302
-1073,-1222
7229,-3122
7738,2832
4048,6467
429,9218
-6078,1996
-4356,-8178
2094,-14320
13778,-9103
15734,-1776
846,12867
-4958,14326
4986,6639
13565,9030
20218,13447
13994,13793
3161,3702
-12876,-9008
-16294,-12994
-9644,-16789
-9154,-5699
2832,1069
6321,1944
5878,11800
12018,8053
5864,10899
2240,8253
1330,-1027
1478,-922
4946,-3634
2861,-1508
-9307,-674
-17527,-4451
-17719,-3087
-2438,-3012
6786,3188
7699,9636
7490,3167
336,740
-5027,-3313
-5059,-5126
-1283,-1565
6312,-4443
5426,-4304
-6882,4939
-5720,6828
12913,5478
11662,6552
6282,10721
4632,5527
5854,2089
7738,-4397
8344,-1697
2507,2005
-4552,5002
-13030,6810
-16282,-1253
-9781,-8461
1225,-2394
10154,4184
9341,10257
7037,4571
3866,-7008
12601,-7901
5542,378
-152,12813
-9861,9700
-10198,1552
4105,-8016
10039,-3474
-1240,9123
3147,9276
14309,-2468
11663,1293
7705,5261
4840,5206
4964,1469
-3279,-4222
-9480,-1849
-7756,165
-3770,5416
-5187,7191
435,-2457
4515,-11140
6173,-8926
-2026,-3576
-4716,4384
1976,-3616
-2949,-865
-1848,3314
-63,2475
-1271,8035
-1649,4100
675,2182
9714,1106
11739,-829
16916,4
17346,-1453
-1604,9220
-11347,11418
-818,830
91,1799
-1054,5325
2745,4490
-2189,3437
-7730,-1831
285,-11202
-4993,-14921
-2596,-6834
2279,-2510
6998,5298
2564,11628
-1277,16070
10553,5655
16369,1781
-3836,6160
-6513,62
-1733,-12864
-4034,-8001
-793,-3277
2143,1810
6148,7725
16847,2
3098,10713
-7020,20681
1034,7055
4738,-1412
3010,-7368
-2014,-5894
1456,-8458
7681,-6705
1515,5449
-17080,10634
-7814,4364
5579,-1863
8896,1243
1658,7804
-8466,10596
1504,-3892
2444,-12609
-7233,-9681
-1627,-9074
2426,-1382
-2145,7531
-7475,9368
-4428,6223
1582,5096
11556,3362
9823,2749
821,4580
3306,-6340
257,-9441
-9054,-6850
-6893,-3464
-3647,3731
-747,6992
3200,4379
1326,3956
6068,181
21514,-2455
12580,1641
2052,9815
7668,6093
13231,1694
13001,-1630
1237,4609
-8913,6124
-10922,1672
-4183,-1516
1398,-2485
3707,2812
6444,4418
26039,-332
19958,837
-3276,17968
-2822,9201
2202,626
-5299,2349
-9158,2389
-6321,557
4799,-5401
803,-7021
-18887,2365
-8604,-4092
10451,-11147
12599,-3900
5065,4816
1460,14643
2194,7991
-2981,643
-6804,454
-4124,-8304
-4020,-5890
-3257,2382
-323,1608
1091,-1299
1291,-2667
12592,1225
16225,5939
5710,18356
4496,16016
9990,3702
9913,425
-6430,1644
-15721,3174
-13645,-6976
-9062,-16260
-4089,-13030
-8698,-4556
390,4962
20258,1331
14986,6691
